beta	gamma
1.5116323982672506	0.39614693799233236
1.5116323982672506	0.39614693799233236
1.5116323982672506	0.39614693799233236
1.5116323982672506	0.39614693799233236
1.5116323982672506	0.39614693799233236
1.5116323982672506	0.39614693799233236
1.5116323982672506	0.39614693799233236
1.5116323982672506	0.39614693799233236
1.5116323982672506	0.39614693799233236
1.534973276857987	0.38944111633657813
1.534973276857987	0.38944111633657813
1.5127498264305437	0.3978523031106693
1.5127498264305437	0.3978523031106693
1.5127498264305437	0.3978523031106693
1.5127498264305437	0.3978523031106693
1.5053491979241902	0.3973958078349685
1.5053491979241902	0.3973958078349685
1.505637298755519	0.3935365508286577
1.505637298755519	0.3935365508286577
1.505637298755519	0.3935365508286577
1.505637298755519	0.3935365508286577
1.505637298755519	0.3935365508286577
1.505637298755519	0.3935365508286577
1.505637298755519	0.3935365508286577
1.509931690510814	0.4003170754745904
1.509931690510814	0.4003170754745904
1.509931690510814	0.4003170754745904
1.5237793395840953	0.3933861808660051
1.506909330137859	0.3988915767513777
1.506909330137859	0.3988915767513777
1.506909330137859	0.3988915767513777
1.506909330137859	0.3988915767513777
1.506909330137859	0.3988915767513777
1.506909330137859	0.3988915767513777
1.506909330137859	0.3988915767513777
1.509323096469469	0.3966131694082711
1.509323096469469	0.3966131694082711
1.509323096469469	0.3966131694082711
1.509323096469469	0.3966131694082711
1.509323096469469	0.3966131694082711
1.509323096469469	0.3966131694082711
1.5059174730053224	0.3951061889760736
1.4986177976507489	0.39755391339264473
1.4986177976507489	0.39755391339264473
1.4986177976507489	0.39755391339264473
1.4986177976507489	0.39755391339264473
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.5071059215031428	0.3888590004289414
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.516302510147832	0.3910579151587461
1.4999007302560938	0.38894729255350746
1.4999007302560938	0.38894729255350746
1.5273743777434574	0.39860800035908217
1.510739617893601	0.3940556650128409
1.510739617893601	0.3940556650128409
1.510739617893601	0.3940556650128409
1.510739617893601	0.3940556650128409
1.510739617893601	0.3940556650128409
1.510739617893601	0.3940556650128409
1.510739617893601	0.3940556650128409
1.510739617893601	0.3940556650128409
1.510739617893601	0.3940556650128409
1.5050692378012418	0.3939031855555933
1.5050692378012418	0.3939031855555933
1.5050692378012418	0.3939031855555933
1.5050692378012418	0.3939031855555933
1.5050692378012418	0.3939031855555933
1.5050692378012418	0.3939031855555933
1.5050692378012418	0.3939031855555933
1.5050692378012418	0.3939031855555933
1.5050692378012418	0.3939031855555933
1.507974729962335	0.3990937773542085
1.5038746835240184	0.3896334164024726
1.5038746835240184	0.3896334164024726
1.5038746835240184	0.3896334164024726
1.5038746835240184	0.3896334164024726
1.5038746835240184	0.3896334164024726
1.5089386479612699	0.40096227904681386
1.5089386479612699	0.40096227904681386
1.5089386479612699	0.40096227904681386
1.5089386479612699	0.40096227904681386
1.5089386479612699	0.40096227904681386
1.5089386479612699	0.40096227904681386
1.5089386479612699	0.40096227904681386
1.5197127307142362	0.39384797637769525
1.5197127307142362	0.39384797637769525
1.5197127307142362	0.39384797637769525
1.5197127307142362	0.39384797637769525
1.5197127307142362	0.39384797637769525
1.5197127307142362	0.39384797637769525
1.5197127307142362	0.39384797637769525
1.5197127307142362	0.39384797637769525
1.5197127307142362	0.39384797637769525
1.508524364730862	0.39663743444098987
1.508524364730862	0.39663743444098987
1.5146304544115405	0.4001635011227813
1.5146304544115405	0.4001635011227813
1.5146304544115405	0.4001635011227813
1.5146304544115405	0.4001635011227813
1.5146304544115405	0.4001635011227813
1.4882701952880906	0.40736132079929127
1.4882701952880906	0.40736132079929127
1.4882701952880906	0.40736132079929127
1.4882701952880906	0.40736132079929127
1.4882701952880906	0.40736132079929127
1.4882701952880906	0.40736132079929127
1.5224944174409925	0.40023038462897836
1.5224944174409925	0.40023038462897836
1.4939833273126886	0.40325747525795386
1.4939833273126886	0.40325747525795386
1.4939833273126886	0.40325747525795386
1.4939833273126886	0.40325747525795386
1.4939833273126886	0.40325747525795386
1.4939833273126886	0.40325747525795386
1.5143568101249185	0.4074970406461461
1.5143568101249185	0.4074970406461461
1.5143568101249185	0.4074970406461461
1.5143568101249185	0.4074970406461461
1.5143568101249185	0.4074970406461461
1.5143568101249185	0.4074970406461461
1.5143568101249185	0.4074970406461461
1.5026019761756928	0.40729231695454937
1.5026019761756928	0.40729231695454937
1.5026019761756928	0.40729231695454937
1.5193232519841222	0.4015279806163996
1.5193232519841222	0.4015279806163996
1.5193232519841222	0.4015279806163996
1.5193232519841222	0.4015279806163996
1.4982413644649974	0.39659354267860863
1.5171398969671364	0.4013992878267731
1.503692262402089	0.39731226310581824
1.503692262402089	0.39731226310581824
1.503692262402089	0.39731226310581824
1.503692262402089	0.39731226310581824
1.4882077473387012	0.39905868713111536
1.5087280944598886	0.4045014961062043
1.5087280944598886	0.4045014961062043
1.5087280944598886	0.4045014961062043
1.5087280944598886	0.4045014961062043
1.4968792314735484	0.3930758299007954
1.4968792314735484	0.3930758299007954
1.4968792314735484	0.3930758299007954
1.4968792314735484	0.3930758299007954
1.4968792314735484	0.3930758299007954
1.4968792314735484	0.3930758299007954
1.4968792314735484	0.3930758299007954
1.4968792314735484	0.3930758299007954
1.5196813283964679	0.39289034447116544
1.5196813283964679	0.39289034447116544
1.5196813283964679	0.39289034447116544
1.512032385887821	0.3879443201878789
1.512032385887821	0.3879443201878789
1.512032385887821	0.3879443201878789
1.512032385887821	0.3879443201878789
1.512032385887821	0.3879443201878789
1.512032385887821	0.3879443201878789
1.512032385887821	0.3879443201878789
1.512032385887821	0.3879443201878789
1.512032385887821	0.3879443201878789
1.512032385887821	0.3879443201878789
1.512032385887821	0.3879443201878789
1.5075879606363156	0.39054336532197326
1.5075879606363156	0.39054336532197326
1.5075879606363156	0.39054336532197326
1.5075879606363156	0.39054336532197326
1.5075879606363156	0.39054336532197326
1.5132103433720536	0.3923467230021876
1.5132103433720536	0.3923467230021876
1.5173874363575444	0.3931328078361969
1.5173874363575444	0.3931328078361969
1.5173874363575444	0.3931328078361969
1.5173874363575444	0.3931328078361969
1.5173874363575444	0.3931328078361969
1.5173874363575444	0.3931328078361969
1.5173874363575444	0.3931328078361969
1.5020493818713139	0.3954149528972791
1.5020493818713139	0.3954149528972791
1.5020493818713139	0.3954149528972791
1.5020493818713139	0.3954149528972791
1.5020493818713139	0.3954149528972791
1.5020493818713139	0.3954149528972791
1.515713613467866	0.39825117920390096
1.515713613467866	0.39825117920390096
1.515713613467866	0.39825117920390096
1.515713613467866	0.39825117920390096
1.515713613467866	0.39825117920390096
1.5011254951642687	0.40130315394894617
1.5011254951642687	0.40130315394894617
1.5011254951642687	0.40130315394894617
1.5011254951642687	0.40130315394894617
1.5011254951642687	0.40130315394894617
1.4903983971850772	0.3929395219047556
1.4903983971850772	0.3929395219047556
1.4903983971850772	0.3929395219047556
1.4903983971850772	0.3929395219047556
1.4842251351670037	0.39681268001639025
1.5100047604784463	0.390619531387187
1.5100047604784463	0.390619531387187
1.5100047604784463	0.390619531387187
1.5100047604784463	0.390619531387187
1.5100047604784463	0.390619531387187
1.5100047604784463	0.390619531387187
1.5100047604784463	0.390619531387187
1.5100047604784463	0.390619531387187
1.5100047604784463	0.390619531387187
1.5100047604784463	0.390619531387187
1.5022041577497334	0.392639560561518
1.5022041577497334	0.392639560561518
1.5052781456176707	0.3967118106457951
1.5052781456176707	0.3967118106457951
1.5052781456176707	0.3967118106457951
1.5097976500819186	0.3857757375330469
1.5097976500819186	0.3857757375330469
1.5097976500819186	0.3857757375330469
1.4860252990726683	0.4038116870855167
1.4860252990726683	0.4038116870855167
1.4860252990726683	0.4038116870855167
1.4860252990726683	0.4038116870855167
1.5191171700105217	0.4106187184792178
1.5191171700105217	0.4106187184792178
1.5323527844329055	0.40327477558761526
1.5284266251970646	0.4044695687866861
1.5218200305472513	0.4006464118949416
1.5218200305472513	0.4006464118949416
1.4827769397178143	0.40064150286435946
1.4827769397178143	0.40064150286435946
1.4827769397178143	0.40064150286435946
1.4827769397178143	0.40064150286435946
1.5080638462695546	0.40218063033849155
1.5080638462695546	0.40218063033849155
1.5080638462695546	0.40218063033849155
1.5080638462695546	0.40218063033849155
1.5080638462695546	0.40218063033849155
1.5080638462695546	0.40218063033849155
1.5080638462695546	0.40218063033849155
1.5080638462695546	0.40218063033849155
1.4898092889308105	0.40923502046559235
1.4888561749536693	0.4007285335870851
1.4888561749536693	0.4007285335870851
1.4888561749536693	0.4007285335870851
1.4888561749536693	0.4007285335870851
1.4914097000425364	0.39654329222549367
1.4914097000425364	0.39654329222549367
1.4914097000425364	0.39654329222549367
1.5153887926683554	0.4030025590642785
1.5153887926683554	0.4030025590642785
1.5153887926683554	0.4030025590642785
1.5153887926683554	0.4030025590642785
1.5246658666701371	0.39572789938735653
1.5246658666701371	0.39572789938735653
1.5246658666701371	0.39572789938735653
1.5246658666701371	0.39572789938735653
1.5246658666701371	0.39572789938735653
1.510323823534156	0.3898097666273689
1.510323823534156	0.3898097666273689
1.510323823534156	0.3898097666273689
1.5070432326185925	0.3882619188574692
1.5070432326185925	0.3882619188574692
1.5070432326185925	0.3882619188574692
1.5070432326185925	0.3882619188574692
1.5070432326185925	0.3882619188574692
1.5070432326185925	0.3882619188574692
1.5070432326185925	0.3882619188574692
1.517820715794889	0.3996605735063448
1.514631448701548	0.3996285483515983
1.514631448701548	0.3996285483515983
1.514631448701548	0.3996285483515983
1.514631448701548	0.3996285483515983
1.514631448701548	0.3996285483515983
1.514631448701548	0.3996285483515983
1.514631448701548	0.3996285483515983
1.514631448701548	0.3996285483515983
1.5053124806553828	0.39521025981370356
1.5053124806553828	0.39521025981370356
1.5053124806553828	0.39521025981370356
1.5164121717077703	0.388724441200865
1.5164121717077703	0.388724441200865
1.4984435050761142	0.3902603238291216
1.4984435050761142	0.3902603238291216
1.5024423026051654	0.39041817657724326
1.5024423026051654	0.39041817657724326
1.5024423026051654	0.39041817657724326
1.4947141911376425	0.3930282334419548
1.4947141911376425	0.3930282334419548
1.5022455137843598	0.3949959687641242
1.5022455137843598	0.3949959687641242
1.5022455137843598	0.3949959687641242
1.5159279390451958	0.3937077371722305
1.5159279390451958	0.3937077371722305
1.504128157584538	0.391530870748585
1.5359582404564986	0.3975489135156742
1.5233519692405264	0.3831545791565727
1.5429595752737597	0.39065854267086364
1.5429595752737597	0.39065854267086364
1.5429595752737597	0.39065854267086364
1.5429595752737597	0.39065854267086364
1.5429595752737597	0.39065854267086364
1.5295707740522548	0.3960517888238916
1.5397036451591704	0.39522798231712747
1.5397036451591704	0.39522798231712747
1.5397036451591704	0.39522798231712747
1.5047134137949731	0.3880182046946568
1.5250262843973834	0.39760026848717717
1.5250262843973834	0.39760026848717717
1.5250262843973834	0.39760026848717717
1.5250262843973834	0.39760026848717717
1.5250262843973834	0.39760026848717717
1.5250262843973834	0.39760026848717717
1.5250262843973834	0.39760026848717717
1.5250262843973834	0.39760026848717717
1.4953323503939375	0.4042117540596826
1.4730180630635368	0.3889734334188308
1.48261336848419	0.3926754828308243
1.48261336848419	0.3926754828308243
1.48261336848419	0.3926754828308243
1.48261336848419	0.3926754828308243
1.48261336848419	0.3926754828308243
1.48261336848419	0.3926754828308243
1.48261336848419	0.3926754828308243
1.48261336848419	0.3926754828308243
1.48261336848419	0.3926754828308243
1.48261336848419	0.3926754828308243
1.48261336848419	0.3926754828308243
1.48261336848419	0.3926754828308243
1.5017121948493275	0.40735016229315735
1.5017121948493275	0.40735016229315735
1.5304832724076085	0.3955068740476418
1.5304832724076085	0.3955068740476418
1.5201010976004727	0.39798956663399
1.5201010976004727	0.39798956663399
1.5201010976004727	0.39798956663399
1.5201010976004727	0.39798956663399
1.5201010976004727	0.39798956663399
1.5201010976004727	0.39798956663399
1.5201010976004727	0.39798956663399
1.5201010976004727	0.39798956663399
1.5201010976004727	0.39798956663399
1.5192348130460562	0.4027688660583755
1.5192348130460562	0.4027688660583755
1.5192348130460562	0.4027688660583755
1.5192348130460562	0.4027688660583755
1.5022706601488798	0.4051723305688877
1.5022706601488798	0.4051723305688877
1.4973055481881388	0.39294387588567997
1.5045619322368338	0.3938733155902089
1.5045619322368338	0.3938733155902089
1.5045619322368338	0.3938733155902089
1.5045619322368338	0.3938733155902089
1.5045619322368338	0.3938733155902089
1.5045619322368338	0.3938733155902089
1.5045619322368338	0.3938733155902089
1.5045619322368338	0.3938733155902089
1.5045619322368338	0.3938733155902089
1.5034712860982011	0.3965107084389694
1.5034712860982011	0.3965107084389694
1.5076555260325084	0.3911562977590068
1.5076555260325084	0.3911562977590068
1.5076555260325084	0.3911562977590068
1.5076555260325084	0.3911562977590068
1.5076555260325084	0.3911562977590068
1.5076555260325084	0.3911562977590068
1.5076555260325084	0.3911562977590068
1.5148248696765878	0.3916997685608181
1.5148248696765878	0.3916997685608181
1.5148248696765878	0.3916997685608181
1.5148248696765878	0.3916997685608181
1.5148248696765878	0.3916997685608181
1.5148248696765878	0.3916997685608181
1.5050527521559924	0.3959211233187831
1.5050527521559924	0.3959211233187831
1.5050527521559924	0.3959211233187831
1.5050527521559924	0.3959211233187831
1.4949970192632407	0.39067047454096365
1.4949970192632407	0.39067047454096365
1.4949970192632407	0.39067047454096365
1.4949970192632407	0.39067047454096365
1.4866743748629596	0.40044071656943914
1.4866743748629596	0.40044071656943914
1.4866743748629596	0.40044071656943914
1.4866743748629596	0.40044071656943914
1.4811535567324816	0.385422376017093
1.4811535567324816	0.385422376017093
1.4811535567324816	0.385422376017093
1.4811535567324816	0.385422376017093
1.4805422102879913	0.39101969468977427
1.511109941928304	0.4016020123536355
1.5048173444089308	0.39949325133950275
1.5048173444089308	0.39949325133950275
1.5048173444089308	0.39949325133950275
1.5048173444089308	0.39949325133950275
1.5042692086464704	0.39968878112687684
1.5042692086464704	0.39968878112687684
1.499621518729467	0.39359029355280184
1.502786153324712	0.40001930043225825
1.5156161197027784	0.38831684814729195
1.5211897218693102	0.39499764818831734
1.5211897218693102	0.39499764818831734
1.5211897218693102	0.39499764818831734
1.5211897218693102	0.39499764818831734
1.5211897218693102	0.39499764818831734
1.5211897218693102	0.39499764818831734
1.5211897218693102	0.39499764818831734
1.5096679469065197	0.4000580477609093
1.5096679469065197	0.4000580477609093
1.5096679469065197	0.4000580477609093
1.5096679469065197	0.4000580477609093
1.5096679469065197	0.4000580477609093
1.5096679469065197	0.4000580477609093
1.5096679469065197	0.4000580477609093
1.5096679469065197	0.4000580477609093
1.5096679469065197	0.4000580477609093
1.5096679469065197	0.4000580477609093
1.5090446127869515	0.39556917261945734
1.5090446127869515	0.39556917261945734
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5158773593258164	0.39806622267767205
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.5112951816136087	0.4021722037624072
1.507458880809694	0.39872019282480026
1.49344942048071	0.39882655534488487
1.4825015565891344	0.39172404588204535
1.4825015565891344	0.39172404588204535
1.5031070305819338	0.3829934269306911
1.5031070305819338	0.3829934269306911
1.5031070305819338	0.3829934269306911
1.5163240498161281	0.38415054271296906
1.5163240498161281	0.38415054271296906
1.5163240498161281	0.38415054271296906
1.5163240498161281	0.38415054271296906
1.5163240498161281	0.38415054271296906
1.5026423232424966	0.3923483230294455
1.5104808978374122	0.39530547055347404
1.5104808978374122	0.39530547055347404
1.51669060257381	0.38680521163457005
1.491521550927601	0.3878786612032935
1.4899494660086121	0.3929659663807959
1.4899494660086121	0.3929659663807959
1.4899494660086121	0.3929659663807959
1.4899494660086121	0.3929659663807959
1.4899494660086121	0.3929659663807959
1.4899494660086121	0.3929659663807959
1.4899494660086121	0.3929659663807959
1.5298590195153574	0.3889445106683725
1.5298590195153574	0.3889445106683725
1.5347565217947154	0.39529774395589634
1.5347565217947154	0.39529774395589634
1.522975812795214	0.40535294712208275
1.522975812795214	0.40535294712208275
1.522975812795214	0.40535294712208275
1.4963905433512885	0.39398714617058916
1.5002135623631907	0.40215758073399427
1.5169964761261736	0.40121364164851897
1.5169964761261736	0.40121364164851897
1.5169964761261736	0.40121364164851897
1.5045489241019476	0.40034668042905697
1.5045489241019476	0.40034668042905697
1.5045489241019476	0.40034668042905697
1.5045489241019476	0.40034668042905697
1.5045489241019476	0.40034668042905697
1.5045489241019476	0.40034668042905697
1.5045489241019476	0.40034668042905697
1.5045489241019476	0.40034668042905697
1.5044031978561798	0.40170878689574335
1.5044031978561798	0.40170878689574335
1.5044031978561798	0.40170878689574335
1.5044031978561798	0.40170878689574335
1.5044031978561798	0.40170878689574335
1.5044031978561798	0.40170878689574335
1.5044031978561798	0.40170878689574335
1.5044031978561798	0.40170878689574335
1.5044031978561798	0.40170878689574335
1.5044031978561798	0.40170878689574335
1.5133296227826096	0.38773963709381204
1.5133296227826096	0.38773963709381204
1.5133296227826096	0.38773963709381204
1.5133296227826096	0.38773963709381204
1.5045597900122452	0.38977939672622114
1.5045597900122452	0.38977939672622114
1.5045597900122452	0.38977939672622114
1.5045597900122452	0.38977939672622114
1.5177276663283146	0.3971451081261982
1.5059097262971752	0.4035549998544645
1.5059097262971752	0.4035549998544645
1.5059097262971752	0.4035549998544645
1.5059097262971752	0.4035549998544645
1.5059097262971752	0.4035549998544645
1.5113486535362795	0.40670810944132735
1.5113486535362795	0.40670810944132735
1.5201793391007083	0.3997993344171288
1.5201793391007083	0.3997993344171288
1.5201793391007083	0.3997993344171288
1.5201793391007083	0.3997993344171288
1.5318292968418734	0.39125026734330404
1.5187566532982517	0.3964438006826039
1.5187566532982517	0.3964438006826039
1.5187566532982517	0.3964438006826039
1.5187566532982517	0.3964438006826039
1.5187566532982517	0.3964438006826039
1.5187566532982517	0.3964438006826039
1.5187566532982517	0.3964438006826039
1.5166893709512173	0.39943941191798177
1.5166893709512173	0.39943941191798177
1.5166893709512173	0.39943941191798177
1.500812222782855	0.3955543648898472
1.500812222782855	0.3955543648898472
1.500812222782855	0.3955543648898472
1.500812222782855	0.3955543648898472
1.5092298400712496	0.4040279873945139
1.5092298400712496	0.4040279873945139
1.5324698592141752	0.40061511378551773
1.5188311704615471	0.3967176286461722
1.5188311704615471	0.3967176286461722
1.5188311704615471	0.3967176286461722
1.5188311704615471	0.3967176286461722
1.5188311704615471	0.3967176286461722
1.5117785865722435	0.390628951975756
1.5117785865722435	0.390628951975756
1.5117785865722435	0.390628951975756
1.5117785865722435	0.390628951975756
1.5117785865722435	0.390628951975756
1.509962111415324	0.3887407873547527
1.506292316425163	0.39270417566739174
1.506292316425163	0.39270417566739174
1.506292316425163	0.39270417566739174
1.506292316425163	0.39270417566739174
1.506292316425163	0.39270417566739174
1.506292316425163	0.39270417566739174
1.5179929201358546	0.39910915601221675
1.5179929201358546	0.39910915601221675
1.5179929201358546	0.39910915601221675
1.5179929201358546	0.39910915601221675
1.5179929201358546	0.39910915601221675
1.5118446022523357	0.388580114052449
1.5118446022523357	0.388580114052449
1.5118446022523357	0.388580114052449
1.5011338876313334	0.39596653283073663
1.5011338876313334	0.39596653283073663
1.5011338876313334	0.39596653283073663
1.5289814837987141	0.3953533450379158
1.5289814837987141	0.3953533450379158
1.5289814837987141	0.3953533450379158
1.5289814837987141	0.3953533450379158
1.5289814837987141	0.3953533450379158
1.5289814837987141	0.3953533450379158
1.5289814837987141	0.3953533450379158
1.5170378595395053	0.3997108131037572
1.5170378595395053	0.3997108131037572
1.5170378595395053	0.3997108131037572
1.5170378595395053	0.3997108131037572
1.5170378595395053	0.3997108131037572
1.5170378595395053	0.3997108131037572
1.5302297821345379	0.3968154460777597
1.5120722454553908	0.40234867063806556
1.5120722454553908	0.40234867063806556
1.5120722454553908	0.40234867063806556
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5000362018826796	0.3969891501927535
1.5129416205409525	0.4047508171277598
1.5129416205409525	0.4047508171277598
1.5129416205409525	0.4047508171277598
1.5129416205409525	0.4047508171277598
1.5129416205409525	0.4047508171277598
1.5129416205409525	0.4047508171277598
1.5129416205409525	0.4047508171277598
1.5129416205409525	0.4047508171277598
1.5129416205409525	0.4047508171277598
1.5033703072414635	0.397882331589177
1.5033703072414635	0.397882331589177
1.5033703072414635	0.397882331589177
1.5033703072414635	0.397882331589177
1.5033703072414635	0.397882331589177
1.5033703072414635	0.397882331589177
1.5033703072414635	0.397882331589177
1.5033703072414635	0.397882331589177
1.5033703072414635	0.397882331589177
1.5064969991382327	0.3943141299348563
1.5298759698433215	0.38625292322770155
1.5298759698433215	0.38625292322770155
1.5298759698433215	0.38625292322770155
1.5298759698433215	0.38625292322770155
1.5227999153845706	0.38249095821067153
1.5227999153845706	0.38249095821067153
1.5093475589744705	0.3902707468536778
1.5093475589744705	0.3902707468536778
1.5093475589744705	0.3902707468536778
1.5093475589744705	0.3902707468536778
1.5093475589744705	0.3902707468536778
1.5093475589744705	0.3902707468536778
1.5093475589744705	0.3902707468536778
1.5093475589744705	0.3902707468536778
1.5093475589744705	0.3902707468536778
1.5093475589744705	0.3902707468536778
1.5014673839276609	0.3915446813605693
1.5014673839276609	0.3915446813605693
1.5014673839276609	0.3915446813605693
1.5014673839276609	0.3915446813605693
1.5014673839276609	0.3915446813605693
1.5100313630743438	0.39024058006855833
1.5100313630743438	0.39024058006855833
1.5100313630743438	0.39024058006855833
1.5100313630743438	0.39024058006855833
1.5100313630743438	0.39024058006855833
1.5348160048079253	0.3960213636891408
1.5282145798252817	0.3949602269435859
1.516578198063891	0.39301571028600774
1.5043375593997772	0.39737879787249863
1.4892313692557135	0.3966747410409173
1.4892313692557135	0.3966747410409173
1.5049534917328689	0.4003524525669554
1.5142953068026108	0.3848455833367467
1.5214490565691194	0.38528459358248984
1.518961354230525	0.3847990696941664
1.518961354230525	0.3847990696941664
1.518961354230525	0.3847990696941664
1.518961354230525	0.3847990696941664
1.518961354230525	0.3847990696941664
1.518961354230525	0.3847990696941664
1.518961354230525	0.3847990696941664
1.518961354230525	0.3847990696941664
1.5174009257937902	0.3925003793575158
1.5174009257937902	0.3925003793575158
1.5174009257937902	0.3925003793575158
1.5174009257937902	0.3925003793575158
1.5174009257937902	0.3925003793575158
1.5174009257937902	0.3925003793575158
1.4994389407262325	0.3922380775938105
1.4994389407262325	0.3922380775938105
1.4994389407262325	0.3922380775938105
1.4994389407262325	0.3922380775938105
1.4999323188380167	0.3977706717725298
1.4999323188380167	0.3977706717725298
1.5208926344902498	0.3962401601633693
1.5208926344902498	0.3962401601633693
1.5208926344902498	0.3962401601633693
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.5034884404908735	0.3945079473290917
1.509148054254697	0.39694735760433597
1.509148054254697	0.39694735760433597
1.507329975180719	0.4009991010319951
1.507329975180719	0.4009991010319951
1.507329975180719	0.4009991010319951
1.5087308157093593	0.3891033696578809
1.5255581883138634	0.4030762598022432
1.5237460932654445	0.3961993137161449
1.5272022216565277	0.40182109255912835
1.5350219048578102	0.3952368924020788
1.5350219048578102	0.3952368924020788
1.5350219048578102	0.3952368924020788
1.5196728467624148	0.40293519558665747
1.5018737758837186	0.3976770745279034
1.5225465553924444	0.39818071806552857
1.492693456536991	0.3882239829625854
1.527966801133932	0.39707838995229355
1.5231302988161288	0.3930974117736726
1.5231302988161288	0.3930974117736726
1.5231302988161288	0.3930974117736726
1.5231302988161288	0.3930974117736726
1.5231302988161288	0.3930974117736726
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4956812438409295	0.38912948379794243
1.4987905749181856	0.4035715718485176
1.4987905749181856	0.4035715718485176
1.4987905749181856	0.4035715718485176
1.4987905749181856	0.4035715718485176
1.4987905749181856	0.4035715718485176
1.5211167394418146	0.401241695191691
1.537148279555772	0.39240606950187495
1.537148279555772	0.39240606950187495
1.537148279555772	0.39240606950187495
1.4952505827714833	0.38997529075795145
